DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/24/1988	00:00:00	0.3	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/14/1975	00:00:00	0.91	m  	Phosphorus as P	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/16/1988	00:00:00	0.3	m  	Phosphorus as P	450.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/18/1985	00:00:00	0.24	m  	Phosphorus as P	310.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/11/1975	00:00:00	1.07	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/27/1988	00:00:00	0.3	m  	Phosphorus as P	360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/29/1986	00:00:00	0.3	m  	Phosphorus as P	310.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/09/1975	00:00:00	1.07	m  	Phosphorus as P	480.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/25/1988	00:00:00	0.3	m  	Phosphorus as P	530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/26/1986	00:00:00	0.46	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/06/1975	00:00:00	1.07	m  	Phosphorus as P	670.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/22/1988	00:00:00	0.3	m  	Phosphorus as P	360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/26/1986	00:00:00	0.61	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	07/26/1988	00:00:00	0.3	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/02/1975	00:00:00	1.22	m  	Phosphorus as P	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/23/1986	00:00:00	0.3	m  	Phosphorus as P	490.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/24/1988	00:00:00	0.3	m  	Phosphorus as P	640.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/01/1975	00:00:00	1.07	m  	Phosphorus as P	400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/21/1986	00:00:00	0.15	m  	Phosphorus as P	760.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/28/1988	00:00:00	0.3	m  	Phosphorus as P	570.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/30/1975	00:00:00	1.98	m  	Phosphorus as P	680.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/18/1986	00:00:00	0.4	m  	Phosphorus as P	710.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/26/1988	00:00:00	0.3	m  	Phosphorus as P	360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/03/1975	00:00:00	1.07	m  	Phosphorus as P	440.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/23/1986	00:00:00	0.37	m  	Phosphorus as P	730.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/30/1988	00:00:00	0.3	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/21/1976	00:00:00	1.22	m  	Phosphorus as P	290.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/27/1986	00:00:00	0.91	m  	Phosphorus as P	850.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/28/1988	00:00:00	0.3	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/18/1976	00:00:00	1.07	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/24/1986	00:00:00	0.3	m  	Phosphorus as P	420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/25/1989	00:00:00	0.3	m  	Phosphorus as P	550.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/17/1976	00:00:00	0.91	m  	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/15/1986	00:00:00	0.4	m  	Phosphorus as P	580.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/22/1989	00:00:00	0.3	m  	Phosphorus as P	340.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/14/1976	00:00:00	0.91	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/05/1986	00:00:00	0.46	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/22/1989	00:00:00	0.3	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/17/1986	00:00:00	0.3	m  	Phosphorus as P	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/12/1976	00:00:00	1.22	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/26/1989	00:00:00	0.3	m  	Phosphorus as P	330.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/09/1976	00:00:00	1.07	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/28/1987	00:00:00	0.24	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/31/1989	00:00:00	0.3	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/14/1976	00:00:00	0.76	m  	Phosphorus as P	360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/25/1987	00:00:00	0.3	m  	Phosphorus as P	670.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/28/1989	00:00:00	0.3	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/11/1976	00:00:00	1.07	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/25/1987	00:00:00	0.24	m  	Phosphorus as P	660.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	07/26/1989	00:00:00	0.3	m  	Phosphorus as P	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/15/1976	00:00:00	1.07	m  	Phosphorus as P	800.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/22/1987	00:00:00	0.24	m  	Phosphorus as P	680.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/30/1989	00:00:00	0.3	m  	Phosphorus as P	580.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/27/1987	00:00:00	0.24	m  	Phosphorus as P	800.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/13/1976	00:00:00	1.07	m  	Phosphorus as P	400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/24/1987	00:00:00	0.15	m  	Phosphorus as P	630.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/10/1976	00:00:00	0.76	m  	Phosphorus as P	400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/27/1989	00:00:00	0.3	m  	Phosphorus as P	620.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/29/1987	00:00:00	0.4	m  	Phosphorus as P	910.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/15/1976	00:00:00	0.61	m  	Phosphorus as P	400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/25/1989	00:00:00	0.3	m  	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/02/1977	00:00:00	1.07	m  	Phosphorus as P	130.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/26/1987	00:00:00	0.3	m  	Phosphorus as P	730.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/29/1989	00:00:00	0.3	m  	Phosphorus as P	290.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/17/1979	00:00:00	1.07	m  	Phosphorus as P	580.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/02/1977	00:00:00	0.91	m  	Phosphorus as P	460.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/23/1987	00:00:00	0.3	m  	Phosphorus as P	600.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/20/1989	00:00:00	0.3	m  	Phosphorus as P	300.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/13/1979	00:00:00	0.46	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/21/1987	00:00:00	0.3	m  	Phosphorus as P	460.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/30/1977	00:00:00	1.07	m  	Phosphorus as P	220.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/31/1990	00:00:00	0.3	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/11/1979	00:00:00	0.61	m  	Phosphorus as P	1020.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/18/1987	00:00:00	0.3	m  	Phosphorus as P	560.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/04/1977	00:00:00	0.61	m  	Phosphorus as P	240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/28/1990	00:00:00	0.3	m  	Phosphorus as P	530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/08/1979	00:00:00	0.3	m  	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/16/1987	00:00:00	0.3	m  	Phosphorus as P	440.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/02/1977	00:00:00	0.91	m  	Phosphorus as P	270.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/28/1990	00:00:00	0.3	m  	Phosphorus as P	280.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/05/1979	00:00:00	0.3	m  	Phosphorus as P	540.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/30/1977	00:00:00	1.07	m  	Phosphorus as P	530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/27/1988	00:00:00	0.3	m  	Phosphorus as P	430.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/25/1990	00:00:00	0.3	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/03/1979	00:00:00	0.61	m  	Phosphorus as P	690.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/27/1977	00:00:00	1.37	m  	Phosphorus as P	740.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	02/24/1988	00:00:00	0.3	m  	Phosphorus as P	420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	05/30/1990	00:00:00	0.3	m  	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/31/1979	00:00:00	0.15	m  	Phosphorus as P	410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/24/1977	00:00:00	1.37	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	03/16/1988	00:00:00	0.3	m  	Phosphorus as P	530.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	06/27/1990	00:00:00	0.3	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/05/1979	00:00:00	0.15	m  	Phosphorus as P	310.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/21/1977	00:00:00	1.37	m  	Phosphorus as P	570.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	04/27/1988	00:00:00	0.3	m  	Phosphorus as P	490.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/01/1990	00:00:00	0.3	m  	Phosphorus as P	460.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/31/1980	00:00:00	0.3	m  	Phosphorus as P	720.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/19/1977	00:00:00	0.76	m  	Phosphorus as P	370.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	05/25/1988	00:00:00	0.3	m  	Phosphorus as P	410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	08/29/1990	00:00:00	0.3	m  	Phosphorus as P	490.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/27/1980	00:00:00	0.3	m  	Phosphorus as P	450.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	11/16/1977	00:00:00	0.76	m  	Phosphorus as P	260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	06/22/1988	00:00:00	0.3	m  	Phosphorus as P	240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	09/26/1990	00:00:00	0.3	m  	Phosphorus as P	460.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/27/1980	00:00:00	0.3	m  	Phosphorus as P	750.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	12/20/1977	00:00:00	1.07	m  	Phosphorus as P	490.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	07/26/1988	00:00:00	0.3	m  	Phosphorus as P	670.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	10/24/1990	00:00:00	0.3	m  	Phosphorus as P	450.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/23/1980	00:00:00	0.4	m  	Phosphorus as P	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	01/25/1978	00:00:00	1.07	m  	Phosphorus as P	400.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	08/24/1988	00:00:00	0.3	m  	Phosphorus as P	650.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	11/28/1990	00:00:00	0.3	m  	Phosphorus as P	510.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/21/1980	00:00:00	0.3	m  	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	09/28/1988	00:00:00	0.3	m  	Phosphorus as P	550.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	02/22/1978	00:00:00	0.3	m  	Phosphorus as P	420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	12/19/1990	00:00:00	0.3	m  	Phosphorus as P	260.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/18/1980	00:00:00	0.3	m  	Phosphorus as P	500.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	10/26/1988	00:00:00	0.3	m  	Phosphorus as P	300.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	03/21/1978	00:00:00	0.3	m  	Phosphorus as P	380.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	01/23/1991	00:00:00	0.3	m  	Phosphorus as P	230.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	07/16/1980	00:00:00	0.4	m  	Phosphorus as P	480.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	11/30/1988	00:00:00	0.3	m  	Phosphorus as P	410.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	04/19/1978	00:00:00	0.3	m  	Phosphorus as P	360.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	02/26/1991	00:00:00	0.3	m  	Phosphorus as P	190.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	08/13/1980	00:00:00	0.46	m  	Phosphorus as P	490.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	12/28/1988	00:00:00	0.3	m  	Phosphorus as P	390.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	05/17/1978	00:00:00	0.76	m  	Phosphorus as P	420.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	03/27/1991	00:00:00	0.3	m  	Phosphorus as P	320.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	09/10/1980	00:00:00	0.4	m  	Phosphorus as P	1240.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	06/14/1978	00:00:00	1.07	m  	Phosphorus as P	450.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	129		27.70444370	-82.19777143	01/25/1989	00:00:00	0.3	m  	Phosphorus as P	580.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	112		27.70444356	-82.44860413	04/24/1991	00:00:00	0.3	m  	Phosphorus as P	350.00000000	ug/l			54	Little Manatee River
EPC Water Quality Data	HCEPC_WQ	113		27.67194268	-82.35221394	10/15/1980	00:00:00	0.3	m  	Phosphorus as P	680.00000000	ug/l			54	Little Manatee River
