agency_cd	site_no	datetime	discharge	approval
USGS	02323500	2009-11-16	5290	A
USGS	02323500	2009-11-17	5230	A
USGS	02323500	2009-11-18	5320	A
USGS	02323500	2009-11-19	5450	A
USGS	02323500	2009-11-20	4730	A
USGS	02323500	2009-11-21	4940	A
USGS	02323500	2009-11-22	4780	A
USGS	02323500	2009-11-23	4930	A
USGS	02323500	2009-11-24	4210	A
USGS	02323500	2009-11-25	3910	A
USGS	02323500	2009-11-26	4040	A
USGS	02323500	2009-11-27	3700	A
USGS	02323500	2009-11-28	3900	A
USGS	02323500	2009-11-29	4650	A
USGS	02323500	2009-11-30	4960	A
USGS	02323500	2009-12-01	4980	A
USGS	02323500	2009-12-02	4410	A
USGS	02323500	2009-12-03	4140	A
USGS	02323500	2009-12-04	3820	A
USGS	02323500	2009-12-05	4550	A
USGS	02323500	2009-12-06	4180	A
USGS	02323500	2009-12-07	4170	A
USGS	02323500	2009-12-08	4060	A
USGS	02323500	2009-12-09	4690	A
USGS	02323500	2009-12-10	4900	A
USGS	02323500	2009-12-11	4570	A
USGS	02323500	2009-12-12	4950	A
USGS	02323500	2009-12-13	4910	A
USGS	02323500	2009-12-14	5140	A
USGS	02323500	2009-12-15	4440	A
USGS	02323500	2009-12-16	5020	A
USGS	02323500	2009-12-17	4530	A
USGS	02323500	2009-12-18	5380	A
USGS	02323500	2009-12-19	7030	A
USGS	02323500	2009-12-20	5070	A
USGS	02323500	2009-12-21	5220	A
USGS	02323500	2009-12-22	5320	A
USGS	02323500	2009-12-23	7110	A
USGS	02323500	2009-12-24	7670	A
USGS	02323500	2009-12-25	8700	A
USGS	02323500	2009-12-26	9140	A
USGS	02323500	2009-12-27	8890	A
USGS	02323500	2009-12-28	9540	A
USGS	02323500	2009-12-29	9520	A
USGS	02323500	2009-12-30	9520	A
USGS	02323500	2009-12-31	9880	A
USGS	02323500	2010-01-01	10700	A
USGS	02323500	2010-01-02	10800	A
USGS	02323500	2010-01-03	10600	A
USGS	02323500	2010-01-04	10800	A
USGS	02323500	2010-01-05	11100	A
USGS	02323500	2010-01-06	10900	A
USGS	02323500	2010-01-07	10400	A
USGS	02323500	2010-01-08	10700	A
USGS	02323500	2010-01-09	10500	A
USGS	02323500	2010-01-10	10300	A
USGS	02323500	2010-01-11	9720	A
USGS	02323500	2010-01-12	9690	A
USGS	02323500	2010-01-13	9430	A
USGS	02323500	2010-01-14	9210	A
USGS	02323500	2010-01-15	9010	A
USGS	02323500	2010-01-16	8850	A
USGS	02323500	2010-01-17	9360	A
USGS	02323500	2010-01-18	9470	A
USGS	02323500	2010-01-19	8820	A
USGS	02323500	2010-01-20	8920	A
USGS	02323500	2010-01-21	9310	A
USGS	02323500	2010-01-22	10600	A
USGS	02323500	2010-01-23	10400	A
USGS	02323500	2010-01-24	11200	A
USGS	02323500	2010-01-25	13100	A
USGS	02323500	2010-01-26	13800	A
USGS	02323500	2010-01-27	14500	A
USGS	02323500	2010-01-28	15500	A
USGS	02323500	2010-01-29	15800	A
USGS	02323500	2010-01-30	17100	A
USGS	02323500	2010-01-31	18000	A
USGS	02323500	2010-02-01	19200	A
USGS	02323500	2010-02-02	20300	A
USGS	02323500	2010-02-03	20200	A
USGS	02323500	2010-02-04	20500	A
USGS	02323500	2010-02-05	21000	A
USGS	02323500	2010-02-06	22600	A
USGS	02323500	2010-02-07	21900	A
USGS	02323500	2010-02-08	21400	A
USGS	02323500	2010-02-09	22000	A
USGS	02323500	2010-02-10	22600	A
USGS	02323500	2010-02-11	22500	A
USGS	02323500	2010-02-12	22400	A
USGS	02323500	2010-02-13	23000	A
USGS	02323500	2010-02-14	22900	A:e
USGS	02323500	2010-02-15	22800	A:e
USGS	02323500	2010-02-16	22800	A
USGS	02323500	2010-02-17	23100	A:e
USGS	02323500	2010-02-18	23300	A:e
USGS	02323500	2010-02-19	23600	A
USGS	02323500	2010-02-20	23800	A
USGS	02323500	2010-02-21	23800	A
USGS	02323500	2010-02-22	23500	A:e
USGS	02323500	2010-02-23	23000	A:e
USGS	02323500	2010-02-24	22600	A:e
USGS	02323500	2010-02-25	22300	A
USGS	02323500	2010-02-26	22200	A
USGS	02323500	2010-02-27	21800	A
USGS	02323500	2010-02-28	21800	A
USGS	02323500	2010-03-01	20900	A
USGS	02323500	2010-03-02	20700	A
USGS	02323500	2010-03-03	20800	A
USGS	02323500	2010-03-04	19800	A
USGS	02323500	2010-03-05	18700	A
USGS	02323500	2010-03-06	17800	A
USGS	02323500	2010-03-07	17400	A
USGS	02323500	2010-03-08	16700	A
USGS	02323500	2010-03-09	15900	A
USGS	02323500	2010-03-10	15400	A
USGS	02323500	2010-03-11	15100	A
USGS	02323500	2010-03-12	14800	A
USGS	02323500	2010-03-13	14800	A:e
USGS	02323500	2010-03-14	14900	A:e
USGS	02323500	2010-03-15	14900	A
USGS	02323500	2010-03-16	14700	A
USGS	02323500	2010-03-17	14500	A
USGS	02323500	2010-03-18	14900	A
USGS	02323500	2010-03-19	14500	A
USGS	02323500	2010-03-20	14500	A
USGS	02323500	2010-03-21	14500	A
USGS	02323500	2010-03-22	15500	A
USGS	02323500	2010-03-23	15600	A
USGS	02323500	2010-03-24	14800	A
USGS	02323500	2010-03-25	14000	A
USGS	02323500	2010-03-26	14900	A
USGS	02323500	2010-03-27	13400	A
USGS	02323500	2010-03-28	13100	A
USGS	02323500	2010-03-29	13500	A
USGS	02323500	2010-03-30	13100	A
USGS	02323500	2010-03-31	12600	A
USGS	02323500	2010-04-01	12400	A
USGS	02323500	2010-04-02	11700	A
USGS	02323500	2010-04-03	11300	A
USGS	02323500	2010-04-04	11100	A
USGS	02323500	2010-04-05	10800	A
USGS	02323500	2010-04-06	10600	A
USGS	02323500	2010-04-07	10000	A
USGS	02323500	2010-04-08	9400	A
USGS	02323500	2010-04-09	9990	A
USGS	02323500	2010-04-10	9480	A
USGS	02323500	2010-04-11	9280	A
USGS	02323500	2010-04-12	9180	A
USGS	02323500	2010-04-13	8890	A
USGS	02323500	2010-04-14	8600	A
USGS	02323500	2010-04-15	8390	A
USGS	02323500	2010-04-16	8140	A
USGS	02323500	2010-04-17	8070	A
USGS	02323500	2010-04-18	8130	A
USGS	02323500	2010-04-19	8320	A
USGS	02323500	2010-04-20	8000	A
USGS	02323500	2010-04-21	7970	A
USGS	02323500	2010-04-22	7640	A
USGS	02323500	2010-04-23	6980	A
USGS	02323500	2010-04-24	6090	A
USGS	02323500	2010-04-25	5640	A
USGS	02323500	2010-04-26	6190	A
USGS	02323500	2010-04-27	5940	A
USGS	02323500	2010-04-28	6320	A
USGS	02323500	2010-04-29	6470	A
USGS	02323500	2010-04-30	5500	A
USGS	02323500	2010-05-01	6440	A
USGS	02323500	2010-05-02	6370	A
USGS	02323500	2010-05-03	6550	A
USGS	02323500	2010-05-04	6500	A
USGS	02323500	2010-05-05	6790	A
USGS	02323500	2010-05-06	6790	A
USGS	02323500	2010-05-07	6910	A
USGS	02323500	2010-05-08	7170	A
USGS	02323500	2010-05-09	7360	A
USGS	02323500	2010-05-10	7140	A
USGS	02323500	2010-05-11	7160	A
USGS	02323500	2010-05-12	7410	A
USGS	02323500	2010-05-13	7770	A
USGS	02323500	2010-05-14	8140	A
USGS	02323500	2010-05-15	8510	A
USGS	02323500	2010-05-16	8770	A
USGS	02323500	2010-05-17	8860	A
USGS	02323500	2010-05-18	9520	A
USGS	02323500	2010-05-19	8980	A
USGS	02323500	2010-05-20	8750	A:e
USGS	02323500	2010-05-21	8510	A
USGS	02323500	2010-05-22	8250	A
USGS	02323500	2010-05-23	7720	A
USGS	02323500	2010-05-24	7520	A
USGS	02323500	2010-05-25	7160	A
USGS	02323500	2010-05-26	6810	A
USGS	02323500	2010-05-27	6330	A
USGS	02323500	2010-05-28	6000	A
USGS	02323500	2010-05-29	5950	A
USGS	02323500	2010-05-30	5780	A
USGS	02323500	2010-05-31	5810	A
USGS	02323500	2010-06-01	5600	A
USGS	02323500	2010-06-02	5570	A
USGS	02323500	2010-06-03	5460	A
USGS	02323500	2010-06-04	5420	A
USGS	02323500	2010-06-05	5390	A
USGS	02323500	2010-06-06	5510	A
USGS	02323500	2010-06-07	5600	A
USGS	02323500	2010-06-08	5220	A
USGS	02323500	2010-06-09	5130	A
USGS	02323500	2010-06-10	5120	A
USGS	02323500	2010-06-11	5250	A
USGS	02323500	2010-06-12	5470	A
USGS	02323500	2010-06-13	5310	A
USGS	02323500	2010-06-14	5340	A
USGS	02323500	2010-06-15	5420	A
USGS	02323500	2010-06-16	5190	A
USGS	02323500	2010-06-17	5190	A
USGS	02323500	2010-06-18	5220	A
USGS	02323500	2010-06-19	5120	A
USGS	02323500	2010-06-20	5080	A
USGS	02323500	2010-06-21	5120	A
USGS	02323500	2010-06-22	5040	A
USGS	02323500	2010-06-23	4860	A
USGS	02323500	2010-06-24	4850	A
USGS	02323500	2010-06-25	4920	A
USGS	02323500	2010-06-26	5090	A
USGS	02323500	2010-06-27	4960	A
USGS	02323500	2010-06-28	5220	A
USGS	02323500	2010-06-29	5400	A
USGS	02323500	2010-06-30	5160	A
USGS	02323500	2010-07-01	5350	A
USGS	02323500	2010-07-02	5430	A
USGS	02323500	2010-07-03	5700	A
USGS	02323500	2010-07-04	5520	A
USGS	02323500	2010-07-05	5590	A
USGS	02323500	2010-07-06	5730	A
USGS	02323500	2010-07-07	5730	A
USGS	02323500	2010-07-08	5620	A
USGS	02323500	2010-07-09	5630	A
USGS	02323500	2010-07-10	5520	A
USGS	02323500	2010-07-11	5580	A
USGS	02323500	2010-07-12	5820	A:e
USGS	02323500	2010-07-13	5430	A:e
USGS	02323500	2010-07-14	5240	A:e
USGS	02323500	2010-07-15	5650	A
USGS	02323500	2010-07-16	5720	A
USGS	02323500	2010-07-17	5800	A
USGS	02323500	2010-07-18	5920	A
USGS	02323500	2010-07-19	5980	A
USGS	02323500	2010-07-20	5760	A
USGS	02323500	2010-07-21	5610	A
USGS	02323500	2010-07-22	5620	A
USGS	02323500	2010-07-23	5520	A
USGS	02323500	2010-07-24	5280	A
USGS	02323500	2010-07-25	5360	A
USGS	02323500	2010-07-26	5200	A
USGS	02323500	2010-07-27	5190	A
USGS	02323500	2010-07-28	5420	A
USGS	02323500	2010-07-29	4980	A
USGS	02323500	2010-07-30	4820	A
USGS	02323500	2010-07-31	5090	A
USGS	02323500	2010-08-01	5130	A
USGS	02323500	2010-08-02	4900	A
USGS	02323500	2010-08-03	4840	A
USGS	02323500	2010-08-04	4720	A
USGS	02323500	2010-08-05	4570	A
USGS	02323500	2010-08-06	4790	A
USGS	02323500	2010-08-07	4720	A
USGS	02323500	2010-08-08	4850	A
USGS	02323500	2010-08-09	4760	A
USGS	02323500	2010-08-10	4490	A
USGS	02323500	2010-08-11	4440	A
USGS	02323500	2010-08-12	4720	A:e
USGS	02323500	2010-08-13	4730	A:e
USGS	02323500	2010-08-14	4710	A:e
USGS	02323500	2010-08-15	4590	A:e
USGS	02323500	2010-08-16	4630	A:e
USGS	02323500	2010-08-17	4640	A
USGS	02323500	2010-08-18	4400	A
USGS	02323500	2010-08-19	4220	A
USGS	02323500	2010-08-20	4250	A
USGS	02323500	2010-08-21	4420	A
USGS	02323500	2010-08-22	4360	A
USGS	02323500	2010-08-23	4320	A
USGS	02323500	2010-08-24	4310	A
USGS	02323500	2010-08-25	5070	A
USGS	02323500	2010-08-26	4990	A:e
USGS	02323500	2010-08-27	4940	A:e
USGS	02323500	2010-08-28	4920	A:e
USGS	02323500	2010-08-29	4960	A
USGS	02323500	2010-08-30	4930	A
USGS	02323500	2010-08-31	4920	A
USGS	02323500	2010-09-01	4860	A
USGS	02323500	2010-09-02	4810	A
USGS	02323500	2010-09-03	4760	A
USGS	02323500	2010-09-04	4680	A
USGS	02323500	2010-09-05	4770	A
USGS	02323500	2010-09-06	4690	A
USGS	02323500	2010-09-07	4820	A
USGS	02323500	2010-09-08	4750	A
USGS	02323500	2010-09-09	4550	A
USGS	02323500	2010-09-10	4660	A
USGS	02323500	2010-09-11	4570	A
USGS	02323500	2010-09-12	4580	A
USGS	02323500	2010-09-13	4590	A
USGS	02323500	2010-09-14	4230	A
USGS	02323500	2010-09-15	4230	A
USGS	02323500	2010-09-16	4160	A
USGS	02323500	2010-09-17	4250	A
USGS	02323500	2010-09-18	4210	A
USGS	02323500	2010-09-19	4240	A
USGS	02323500	2010-09-20	4150	A
USGS	02323500	2010-09-21	4120	A
USGS	02323500	2010-09-22	4120	A
USGS	02323500	2010-09-23	4120	A
USGS	02323500	2010-09-24	3860	A
USGS	02323500	2010-09-25	4040	A
USGS	02323500	2010-09-26	4200	A
USGS	02323500	2010-09-27	4200	A
USGS	02323500	2010-09-28	4280	A:e
USGS	02323500	2010-09-29	4400	A
USGS	02323500	2010-09-30	4820	A
USGS	02323500	2010-10-01	4580	A
USGS	02323500	2010-10-02	4400	A
USGS	02323500	2010-10-03	4280	A
USGS	02323500	2010-10-04	4520	A
USGS	02323500	2010-10-05	4510	A
USGS	02323500	2010-10-06	4040	A
USGS	02323500	2010-10-07	3800	A
USGS	02323500	2010-10-08	3780	A
USGS	02323500	2010-10-09	4040	A
USGS	02323500	2010-10-10	4090	A
USGS	02323500	2010-10-11	4000	A
USGS	02323500	2010-10-12	3960	A
USGS	02323500	2010-10-13	3650	A
USGS	02323500	2010-10-14	4110	A
USGS	02323500	2010-10-15	3960	A
USGS	02323500	2010-10-16	3460	A
USGS	02323500	2010-10-17	3330	A
USGS	02323500	2010-10-18	3420	A
USGS	02323500	2010-10-19	3740	A
USGS	02323500	2010-10-20	3710	A
USGS	02323500	2010-10-21	3810	A
USGS	02323500	2010-10-22	3620	A
USGS	02323500	2010-10-23	3460	A
USGS	02323500	2010-10-24	3430	A
USGS	02323500	2010-10-25	3130	A
USGS	02323500	2010-10-26	3300	A
USGS	02323500	2010-10-27	3500	A
USGS	02323500	2010-10-28	3680	A
USGS	02323500	2010-10-29	4040	A
USGS	02323500	2010-10-30	3030	A
USGS	02323500	2010-10-31	3140	A
USGS	02323500	2010-11-01	3200	A
USGS	02323500	2010-11-02	3440	A
USGS	02323500	2010-11-03	3460	A
USGS	02323500	2010-11-04	3240	A
USGS	02323500	2010-11-05	4580	A
USGS	02323500	2010-11-06	3640	A
USGS	02323500	2010-11-07	2780	A
USGS	02323500	2010-11-08	2750	A
USGS	02323500	2010-11-09	2910	A
USGS	02323500	2010-11-10	2870	A
USGS	02323500	2010-11-11	3030	A
USGS	02323500	2010-11-12	3060	A
USGS	02323500	2010-11-13	2710	A
USGS	02323500	2010-11-14	2710	A
USGS	02323500	2010-11-15	2700	A
USGS	02323500	2010-11-16	2890	A
USGS	02323500	2010-11-17	3740	A
USGS	02323500	2010-11-18	3370	A
USGS	02323500	2010-11-19	2770	A
USGS	02323500	2010-11-20	2880	A
USGS	02323500	2010-11-21	3080	A
USGS	02323500	2010-11-22	3070	A
USGS	02323500	2010-11-23	2840	A
USGS	02323500	2010-11-24	3080	A
USGS	02323500	2010-11-25	2780	A
USGS	02323500	2010-11-26	2850	A
USGS	02323500	2010-11-27	3910	A
USGS	02323500	2010-11-28	2810	A
USGS	02323500	2010-11-29	2380	A
USGS	02323500	2010-11-30	2180	A
USGS	02323500	2010-12-01	4560	A
USGS	02323500	2010-12-02	2300	A
USGS	02323500	2010-12-03	2170	A
USGS	02323500	2010-12-04	2330	A
USGS	02323500	2010-12-05	3850	A
USGS	02323500	2010-12-06	3580	A
USGS	02323500	2010-12-07	3330	A
USGS	02323500	2010-12-08	2820	A
USGS	02323500	2010-12-09	2970	A
USGS	02323500	2010-12-10	2910	A
USGS	02323500	2010-12-11	2620	A
USGS	02323500	2010-12-12	2910	A
USGS	02323500	2010-12-13	4350	A
USGS	02323500	2010-12-14	1450	A:e
USGS	02323500	2010-12-15	1680	A
USGS	02323500	2010-12-16	1520	A
USGS	02323500	2010-12-17	2090	A
USGS	02323500	2010-12-18	2840	A
USGS	02323500	2010-12-19	3880	A
USGS	02323500	2010-12-20	2520	A
USGS	02323500	2010-12-21	2300	A
USGS	02323500	2010-12-22	2050	A
USGS	02323500	2010-12-23	3400	A
USGS	02323500	2010-12-24	2470	A
USGS	02323500	2010-12-25	1770	A
USGS	02323500	2010-12-26	4620	A
USGS	02323500	2010-12-27	1500	A:e
USGS	02323500	2010-12-28	1920	A
USGS	02323500	2010-12-29	1620	A
USGS	02323500	2010-12-30	1890	A
USGS	02323500	2010-12-31	2250	A
USGS	02323500	2011-01-01	2240	A
USGS	02323500	2011-01-02	2560	A
USGS	02323500	2011-01-03	3010	A
USGS	02323500	2011-01-04	2600	A
USGS	02323500	2011-01-05	2550	A
USGS	02323500	2011-01-06	3320	A
USGS	02323500	2011-01-07	2490	A
USGS	02323500	2011-01-08	2900	A
USGS	02323500	2011-01-09	2730	A
USGS	02323500	2011-01-10	2940	A
USGS	02323500	2011-01-11	3900	A
USGS	02323500	2011-01-12	2930	A:e
USGS	02323500	2011-01-13	2630	A:e
USGS	02323500	2011-01-14	2370	A:e
USGS	02323500	2011-01-15	2120	A
USGS	02323500	2011-01-16	2120	A
USGS	02323500	2011-01-17	2580	A
USGS	02323500	2011-01-18	2550	A
USGS	02323500	2011-01-19	3260	A
USGS	02323500	2011-01-20	2690	A
USGS	02323500	2011-01-21	3590	A
USGS	02323500	2011-01-22	3620	A
USGS	02323500	2011-01-23	2580	A
USGS	02323500	2011-01-24	2230	A
USGS	02323500	2011-01-25	2160	A
USGS	02323500	2011-01-26	3740	A
USGS	02323500	2011-01-27	3010	A
USGS	02323500	2011-01-28	2180	A
USGS	02323500	2011-01-29	2220	A
USGS	02323500	2011-01-30	2530	A
USGS	02323500	2011-01-31	2590	A
USGS	02323500	2011-02-01	2270	A
USGS	02323500	2011-02-02	2880	A
USGS	02323500	2011-02-03	4190	A
USGS	02323500	2011-02-04	3300	A
USGS	02323500	2011-02-05	2780	A
USGS	02323500	2011-02-06	3510	A
USGS	02323500	2011-02-07	3620	A
USGS	02323500	2011-02-08	4190	A
USGS	02323500	2011-02-09	2920	A
USGS	02323500	2011-02-10	4320	A
USGS	02323500	2011-02-11	4500	A
USGS	02323500	2011-02-12	4120	A
USGS	02323500	2011-02-13	3120	A
USGS	02323500	2011-02-14	3540	A
USGS	02323500	2011-02-15	4260	A
USGS	02323500	2011-02-16	4190	A
USGS	02323500	2011-02-17	4340	A
USGS	02323500	2011-02-18	4590	A
USGS	02323500	2011-02-19	4890	A
USGS	02323500	2011-02-20	4500	A
USGS	02323500	2011-02-21	4240	A
USGS	02323500	2011-02-22	4490	A
USGS	02323500	2011-02-23	4890	A
USGS	02323500	2011-02-24	4220	A
USGS	02323500	2011-02-25	3730	A
USGS	02323500	2011-02-26	4390	A
USGS	02323500	2011-02-27	4080	A
USGS	02323500	2011-02-28	3950	A
USGS	02323500	2011-03-01	5200	A
USGS	02323500	2011-03-02	4520	A
USGS	02323500	2011-03-03	4220	A
USGS	02323500	2011-03-04	4280	A
USGS	02323500	2011-03-05	4170	A
USGS	02323500	2011-03-06	4420	A
USGS	02323500	2011-03-07	5250	A
USGS	02323500	2011-03-08	4420	A
USGS	02323500	2011-03-09	3880	A
USGS	02323500	2011-03-10	5450	A
USGS	02323500	2011-03-11	5510	A
USGS	02323500	2011-03-12	3880	A
USGS	02323500	2011-03-13	3920	A
USGS	02323500	2011-03-14	4440	A
USGS	02323500	2011-03-15	4320	A
USGS	02323500	2011-03-16	4530	A
USGS	02323500	2011-03-17	5010	A
USGS	02323500	2011-03-18	4720	A
USGS	02323500	2011-03-19	5050	A
USGS	02323500	2011-03-20	5080	A
USGS	02323500	2011-03-21	5070	A
USGS	02323500	2011-03-22	4840	A
USGS	02323500	2011-03-23	4680	A
USGS	02323500	2011-03-24	4770	A
USGS	02323500	2011-03-25	5240	A
USGS	02323500	2011-03-26	4310	A
USGS	02323500	2011-03-27	4120	A
USGS	02323500	2011-03-28	4430	A
USGS	02323500	2011-03-29	5060	A
USGS	02323500	2011-03-30	4030	A
USGS	02323500	2011-03-31	4990	A
USGS	02323500	2011-04-01	5610	A
USGS	02323500	2011-04-02	5300	A
USGS	02323500	2011-04-03	5170	A
USGS	02323500	2011-04-04	4890	A
USGS	02323500	2011-04-05	6330	A
USGS	02323500	2011-04-06	5640	A
USGS	02323500	2011-04-07	5270	A
USGS	02323500	2011-04-08	5730	A
USGS	02323500	2011-04-09	5990	A
USGS	02323500	2011-04-10	6150	A
USGS	02323500	2011-04-11	5740	A
USGS	02323500	2011-04-12	6360	A
USGS	02323500	2011-04-13	6520	A
USGS	02323500	2011-04-14	6240	A
USGS	02323500	2011-04-15	6010	A
USGS	02323500	2011-04-16	5890	A
USGS	02323500	2011-04-17	6550	A
USGS	02323500	2011-04-18	6060	A
USGS	02323500	2011-04-19	5740	A
USGS	02323500	2011-04-20	6040	A
USGS	02323500	2011-04-21	5810	A
USGS	02323500	2011-04-22	5530	A
USGS	02323500	2011-04-23	5350	A
USGS	02323500	2011-04-24	5520	A
USGS	02323500	2011-04-25	5190	A
USGS	02323500	2011-04-26	5150	A
USGS	02323500	2011-04-27	5030	A
USGS	02323500	2011-04-28	5340	A
USGS	02323500	2011-04-29	6230	A
USGS	02323500	2011-04-30	5030	A
USGS	02323500	2011-05-01	5160	A
USGS	02323500	2011-05-02	5350	A
USGS	02323500	2011-05-03	5160	A
USGS	02323500	2011-05-04	6050	A
USGS	02323500	2011-05-05	5220	A
USGS	02323500	2011-05-06	4950	A
USGS	02323500	2011-05-07	5200	A
USGS	02323500	2011-05-08	5180	A
USGS	02323500	2011-05-09	5140	A
USGS	02323500	2011-05-10	4690	A
USGS	02323500	2011-05-11	4600	A
USGS	02323500	2011-05-12	4480	A
USGS	02323500	2011-05-13	4480	A
USGS	02323500	2011-05-14	4850	A
USGS	02323500	2011-05-15	6080	A
USGS	02323500	2011-05-16	5900	A
USGS	02323500	2011-05-17	5460	A
USGS	02323500	2011-05-18	5340	A
USGS	02323500	2011-05-19	5320	A
USGS	02323500	2011-05-20	4850	A
USGS	02323500	2011-05-21	4860	A
USGS	02323500	2011-05-22	4550	A
USGS	02323500	2011-05-23	4310	A
USGS	02323500	2011-05-24	4160	A
USGS	02323500	2011-05-25	4370	A
USGS	02323500	2011-05-26	4480	A
USGS	02323500	2011-05-27	4460	A
USGS	02323500	2011-05-28	4630	A
USGS	02323500	2011-05-29	4330	A
USGS	02323500	2011-05-30	4580	A
USGS	02323500	2011-05-31	4750	A
USGS	02323500	2011-06-01	4830	A
USGS	02323500	2011-06-02	4450	A
USGS	02323500	2011-06-03	4610	A
USGS	02323500	2011-06-04	4420	A
USGS	02323500	2011-06-05	4450	A
USGS	02323500	2011-06-06	4280	A
USGS	02323500	2011-06-07	4110	A
USGS	02323500	2011-06-08	4230	A
USGS	02323500	2011-06-09	3940	A
USGS	02323500	2011-06-10	4080	A
USGS	02323500	2011-06-11	4180	A
USGS	02323500	2011-06-12	3960	A
USGS	02323500	2011-06-13	4070	A
USGS	02323500	2011-06-14	4080	A
USGS	02323500	2011-06-15	4040	A
USGS	02323500	2011-06-16	3710	A
USGS	02323500	2011-06-17	3680	A
USGS	02323500	2011-06-18	3830	A
USGS	02323500	2011-06-19	3710	A
USGS	02323500	2011-06-20	3760	A
USGS	02323500	2011-06-21	3560	A
USGS	02323500	2011-06-22	3620	A
USGS	02323500	2011-06-23	3390	A
USGS	02323500	2011-06-24	3650	A
USGS	02323500	2011-06-25	3260	A
USGS	02323500	2011-06-26	3350	A
USGS	02323500	2011-06-27	3480	A
USGS	02323500	2011-06-28	3140	A
USGS	02323500	2011-06-29	3520	A
USGS	02323500	2011-06-30	3460	A
USGS	02323500	2011-07-01	3620	A
USGS	02323500	2011-07-02	3630	A
USGS	02323500	2011-07-03	3300	A
USGS	02323500	2011-07-04	3380	A
USGS	02323500	2011-07-05	3140	A
USGS	02323500	2011-07-06	3240	A
USGS	02323500	2011-07-07	3140	A
USGS	02323500	2011-07-08	2770	A
USGS	02323500	2011-07-09	3250	A
USGS	02323500	2011-07-10	2730	A
USGS	02323500	2011-07-11	2560	A
USGS	02323500	2011-07-12	2880	A
USGS	02323500	2011-07-13	2720	A
USGS	02323500	2011-07-14	3150	A
USGS	02323500	2011-07-15	3080	A
USGS	02323500	2011-07-16	3200	A
USGS	02323500	2011-07-17	2980	A
USGS	02323500	2011-07-18	2980	A
USGS	02323500	2011-07-19	3030	A
USGS	02323500	2011-07-20	2980	A
USGS	02323500	2011-07-21	2820	A
USGS	02323500	2011-07-22	2730	A
USGS	02323500	2011-07-23	3050	A
USGS	02323500	2011-07-24	3010	A
USGS	02323500	2011-07-25	2930	A
USGS	02323500	2011-07-26	3040	A
USGS	02323500	2011-07-27	2840	A
USGS	02323500	2011-07-28	3030	A
USGS	02323500	2011-07-29	2870	A
USGS	02323500	2011-07-30	2880	A
USGS	02323500	2011-07-31	2920	A
USGS	02323500	2011-08-01	2860	A
USGS	02323500	2011-08-02	2800	A
USGS	02323500	2011-08-03	2910	A
USGS	02323500	2011-08-04	2670	A
USGS	02323500	2011-08-05	2800	A
USGS	02323500	2011-08-06	2950	A
USGS	02323500	2011-08-07	2750	A
USGS	02323500	2011-08-08	2760	A
USGS	02323500	2011-08-09	2750	A
USGS	02323500	2011-08-10	2960	A
USGS	02323500	2011-08-11	2610	A
USGS	02323500	2011-08-12	2500	A
USGS	02323500	2011-08-13	2830	A
USGS	02323500	2011-08-14	2950	A
USGS	02323500	2011-08-15	3050	A
USGS	02323500	2011-08-16	3170	A
USGS	02323500	2011-08-17	2980	A
USGS	02323500	2011-08-18	2810	A
USGS	02323500	2011-08-19	2700	A
USGS	02323500	2011-08-20	2910	A
USGS	02323500	2011-08-21	3110	A
USGS	02323500	2011-08-22	2700	A
USGS	02323500	2011-08-23	2820	A
USGS	02323500	2011-08-24	3050	A
USGS	02323500	2011-08-25	3220	A
USGS	02323500	2011-08-26	3250	A
USGS	02323500	2011-08-27	2830	A
USGS	02323500	2011-08-28	2990	A
USGS	02323500	2011-08-29	2880	A
USGS	02323500	2011-08-30	2970	A
USGS	02323500	2011-08-31	3210	A
USGS	02323500	2011-09-01	3080	A
USGS	02323500	2011-09-02	2800	A
USGS	02323500	2011-09-03	2720	A
USGS	02323500	2011-09-04	2790	A
USGS	02323500	2011-09-05	2480	A
USGS	02323500	2011-09-06	3340	A
USGS	02323500	2011-09-07	3360	A
USGS	02323500	2011-09-08	3160	A
USGS	02323500	2011-09-09	2810	A
USGS	02323500	2011-09-10	3190	A
USGS	02323500	2011-09-11	3200	A
USGS	02323500	2011-09-12	3390	A
USGS	02323500	2011-09-13	3110	A
USGS	02323500	2011-09-14	2870	A
USGS	02323500	2011-09-15	2880	A
USGS	02323500	2011-09-16	2930	A
USGS	02323500	2011-09-17	3240	A
USGS	02323500	2011-09-18	3020	A
USGS	02323500	2011-09-19	2740	A
USGS	02323500	2011-09-20	2650	A
USGS	02323500	2011-09-21	2840	A
USGS	02323500	2011-09-22	2810	A
USGS	02323500	2011-09-23	3200	A
USGS	02323500	2011-09-24	3340	A
USGS	02323500	2011-09-25	3350	A
USGS	02323500	2011-09-26	3550	A
USGS	02323500	2011-09-27	3680	A
USGS	02323500	2011-09-28	3510	A
USGS	02323500	2011-09-29	3610	A
USGS	02323500	2011-09-30	3550	A
USGS	02323500	2011-10-01	3570	A
USGS	02323500	2011-10-02	2820	A
USGS	02323500	2011-10-03	2610	A
USGS	02323500	2011-10-04	2420	A
USGS	02323500	2011-10-05	2680	A
USGS	02323500	2011-10-06	3010	A
USGS	02323500	2011-10-07	3010	A
USGS	02323500	2011-10-08	3040	A
USGS	02323500	2011-10-09	2820	A
USGS	02323500	2011-10-10	2620	A
USGS	02323500	2011-10-11	2550	A
USGS	02323500	2011-10-12	3140	A
